date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2019-09-24,sz.300782,382.0500,399.9700,380.0100,385.0600,385.9900,1798805,699215525.7200,3,7.195200,1,-0.240900,156.821641,47.153166,39.581747,26.426562,0
2019-09-25,sz.300782,381.5500,388.0000,369.0100,379.7000,385.0600,1398726,528839711.3200,3,5.594900,1,-1.392000,154.638698,46.496798,39.030772,26.058706,0
2019-09-26,sz.300782,378.0000,388.4500,344.5000,347.7100,378.7000,2792537,1014727631.3400,3,11.170100,1,-8.183300,141.610276,42.579409,35.742402,23.863241,0
2019-09-27,sz.300782,349.0000,382.4800,348.0000,382.4800,347.7100,2860225,1051761420.7300,3,11.440900,1,9.999700,155.770896,46.837228,39.316539,26.249497,0
2019-09-30,sz.300782,383.0000,389.3000,362.5000,374.9500,382.4800,1691295,633952054.7000,3,6.765200,1,-1.968700,152.704187,45.915129,38.542502,25.732715,0
2019-10-08,sz.300782,368.5000,381.0000,337.4600,337.4600,374.9500,3070333,1079373432.4800,3,12.281300,1,-9.998700,137.435805,41.324228,34.688766,23.159787,0
2019-10-09,sz.300782,324.0500,343.0000,313.5000,335.4800,337.4600,2557293,836967082.4900,3,10.229200,1,-0.586700,136.629419,41.081764,34.485234,23.023900,0
2019-10-10,sz.300782,330.0800,357.0900,326.0200,354.3000,335.4800,2295966,788673009.3800,3,9.183900,1,5.609900,144.294155,43.386399,36.419812,24.315511,0
2019-10-11,sz.300782,355.5000,368.4900,350.0000,364.3300,354.3000,1945753,703748500.5100,3,7.783000,1,2.830900,148.379028,44.614639,37.450833,25.003867,0
2019-10-14,sz.300782,380.0000,393.8300,377.0200,382.5000,364.3300,2470548,949830419.8900,3,9.882200,1,4.987200,155.779041,46.839677,39.318595,26.250869,0
2019-10-15,sz.300782,381.7600,395.2000,368.5600,383.5000,382.5000,2227320,848868632.5100,3,8.909300,1,0.261400,156.186307,46.962133,39.421388,26.319499,0
2019-10-16,sz.300782,382.8000,384.5100,370.1100,373.8500,383.5000,1433799,538761821.0400,3,5.735200,1,-2.516300,152.256195,45.780427,38.429429,25.657222,0
2019-10-17,sz.300782,375.0000,379.5000,370.0100,375.7200,373.8500,929968,349260590.5100,3,3.719900,1,0.500200,153.017782,46.009421,38.621653,25.785560,0
2019-10-18,sz.300782,375.8400,381.0000,371.2000,373.9000,375.7200,1329265,500406790.1000,3,5.317100,1,-0.484400,152.276558,45.786549,38.434569,25.660654,0
2019-10-21,sz.300782,368.0000,369.4900,344.0000,360.0800,373.9000,1688853,604943695.5200,3,6.755400,1,-3.696200,146.648150,44.094198,37.013960,24.712191,0
2019-10-22,sz.300782,362.0700,379.0000,362.0600,376.5000,360.0800,1664428,619868845.8800,3,6.657700,1,4.560100,153.335449,46.104937,38.701833,25.839091,0
2019-10-23,sz.300782,378.0000,378.0000,358.0000,364.7800,376.5000,1349391,497479356.4700,3,5.397600,1,-3.112900,148.562297,44.669745,37.497090,25.034751,0
2019-10-24,sz.300782,358.0000,365.7800,347.6500,352.7600,364.7800,1303499,462046767.8700,3,5.214000,1,-3.295100,143.666966,43.197815,36.261510,24.209821,0
2019-10-25,sz.300782,354.0000,365.0000,348.3000,360.0400,352.7600,1225393,437417489.6200,3,4.901600,1,2.063700,146.631859,44.089300,37.009848,24.709446,0
2019-10-28,sz.300782,354.0000,376.0500,353.0000,372.7000,360.0400,1515783,559503608.1700,3,6.063100,1,3.516300,151.787840,45.639601,38.311216,25.578298,0
2019-10-29,sz.300782,369.6600,373.9000,356.0000,366.5000,372.7000,1704369,620423299.8900,3,6.817500,1,-1.663500,105.403589,33.167681,91.974018,23.966874,0
2019-10-30,sz.300782,362.0000,389.5300,357.0000,377.4600,366.5000,2149592,813201642.6400,3,8.598400,1,2.990400,108.555631,34.159544,94.724455,24.683592,0
2019-10-31,sz.300782,375.6600,382.0000,372.0100,375.7200,377.4600,1155110,435417285.6700,3,4.620400,1,-0.461000,108.055216,34.002076,94.287798,24.569806,0
2019-11-01,sz.300782,360.0000,372.0000,358.0000,364.9500,375.7200,1734663,628963905.0800,3,6.938700,1,-2.866500,104.957817,33.027408,91.585041,23.865514,0
2019-11-04,sz.300782,362.5200,378.2000,359.0000,374.2000,364.9500,1860723,684790376.1900,3,7.442900,1,2.534600,107.618071,33.864519,93.906350,24.470408,0
2019-11-05,sz.300782,370.0000,411.6200,369.0000,411.6200,374.2000,2707661,1062120131.6500,3,10.830600,1,10.000000,118.379878,37.250971,103.296985,26.917448,0
