date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2015-03-11,sh.603939,48.7900,48.8000,45.8000,46.1600,49.2900,7979483,377379904.0000,3,19.948708,1,-6.350200,52.543659,3.311593,622.922984,12.509827,0
2015-03-12,sh.603939,45.9600,46.5200,43.2900,44.8500,46.1600,9117272,406015952.0000,3,22.793180,1,-2.838000,51.052494,3.217612,605.244711,12.154804,0
2015-03-13,sh.603939,44.5500,46.1500,44.3500,45.3400,44.8500,4678180,212138687.0000,3,11.695450,1,1.092500,51.610258,3.252765,611.857195,12.287599,0
2015-03-16,sh.603939,46.0000,48.3500,45.5000,47.1500,45.3400,7240511,341524528.0000,3,18.101277,1,3.992100,53.670570,3.382617,636.282901,12.778127,0
2015-03-17,sh.603939,46.9100,47.4000,45.8000,46.3100,47.1500,5349504,247941876.0000,3,13.373760,1,-1.781500,52.714403,3.322354,624.947214,12.550478,0
2015-03-18,sh.603939,46.4000,47.1900,46.2000,46.5100,46.3100,5990705,279155392.0000,3,14.976762,1,0.431900,52.942062,3.336703,627.646187,12.604680,0
2015-03-19,sh.603939,46.4300,48.0000,46.4300,47.6300,46.5100,5598147,264883527.0000,3,13.995368,1,2.408100,54.216952,3.417053,642.760436,12.908212,0
2015-03-20,sh.603939,47.8600,48.3900,47.0500,48.0500,47.6300,5460787,260739683.0000,3,13.651968,1,0.881800,54.695035,3.447185,648.428280,13.022036,0
2015-03-23,sh.603939,48.6000,51.6500,47.8000,51.0100,48.0500,6653806,328323776.0000,3,16.634515,1,6.160200,58.064386,3.659540,688.373081,13.824226,0
2015-03-24,sh.603939,50.8100,50.8100,48.0000,49.1800,51.0100,5541166,273686432.0000,3,13.852915,1,-3.587500,55.981308,3.528253,663.677478,13.328277,0
2015-03-25,sh.603939,49.2100,51.5100,49.1100,50.8000,49.1800,5898959,298310464.0000,3,14.747397,1,3.294000,57.825344,3.644474,685.539159,13.767314,0
2015-03-26,sh.603939,49.9500,52.9900,48.5100,50.2000,50.8000,4872579,247014660.0000,3,12.181448,1,-1.181100,57.142368,3.601429,677.442240,13.604708,0
2015-03-27,sh.603939,50.6000,55.2200,50.6000,55.2200,50.2000,7040138,376461504.0000,3,17.600345,1,10.000000,62.856604,3.961572,745.186464,14.965179,0
2015-03-30,sh.603939,55.6000,56.2000,53.4100,54.5500,55.2200,6859124,374891120.0000,3,17.147810,1,-1.213300,62.093947,3.913505,736.144904,14.783602,0
2015-03-31,sh.603939,53.8000,54.9000,53.0400,53.9000,54.5500,3779324,203968357.0000,3,9.448310,1,-1.191600,61.354056,3.866873,727.373242,14.607445,0
2015-04-01,sh.603939,53.9000,55.1600,53.5700,54.7200,53.9000,2899388,157505428.0000,3,7.248470,1,1.521300,62.287457,3.925701,738.439032,14.829674,0
2015-04-02,sh.603939,56.1000,58.6100,55.4200,56.2600,54.7200,4991534,283740496.0000,3,12.478835,1,2.814300,64.040430,4.036184,759.221124,15.247029,0
2015-04-03,sh.603939,55.0000,58.5000,54.0000,56.3400,56.2600,3922392,220208917.0000,3,9.805980,1,0.142200,64.131494,4.041923,760.300713,15.268710,0
2015-04-07,sh.603939,57.3000,61.9700,56.4000,61.9700,56.3400,7552778,458758848.0000,3,18.881945,1,9.992900,70.540090,4.445828,836.276805,16.794497,0
2015-04-08,sh.603939,62.6000,65.8000,61.7700,63.2400,61.9700,6272785,399207504.0000,3,15.681962,1,2.049400,71.985724,4.536940,853.415284,17.138680,0
2015-04-09,sh.603939,63.3300,69.5000,60.1000,69.1700,63.2400,5205205,336060416.0000,3,13.013013,1,9.377000,78.735808,4.962368,933.439836,18.745770,0
2015-04-10,sh.603939,66.9000,75.4000,66.5300,71.2900,69.1700,4124169,293891040.0000,3,10.310422,1,3.064900,81.148992,5.114460,962.048950,19.320311,0
2015-04-13,sh.603939,71.2000,78.4200,70.1900,78.4200,71.2900,3900487,292157216.0000,3,9.751218,1,10.001400,89.265029,5.625978,1058.267340,21.252613,0
2015-04-14,sh.603939,79.0800,84.0000,73.9800,76.4300,78.4200,4576161,353683952.0000,3,11.440403,1,-2.537600,86.999824,5.483212,1031.412558,20.713303,0
2015-04-15,sh.603939,73.5800,75.8600,70.0000,73.3100,76.4300,3289405,237102786.0000,3,8.223513,1,-4.082200,83.448346,5.259378,989.308578,19.867752,0
2015-04-16,sh.603939,72.6000,77.0000,69.0200,72.4600,73.3100,3366421,246054617.0000,3,8.416052,1,-1.159500,82.480796,5.198398,977.837943,19.637393,0
2015-04-17,sh.603939,73.0000,74.2000,70.7000,71.7800,72.4600,2181811,156827023.0000,3,5.454527,1,-0.938400,81.706756,5.149613,968.661434,19.453106,0
2015-04-20,sh.603939,70.6000,72.9900,70.1000,70.9900,71.7800,2412749,170999774.0000,3,6.031872,1,-1.100600,80.807504,5.092938,958.000491,19.239008,0
2015-04-21,sh.603939,70.7500,76.8000,70.1800,75.1500,70.9900,2044064,151843677.0000,3,5.110160,1,5.860000,85.542807,5.391383,1014.139130,20.366410,0
2015-04-22,sh.603939,75.0000,81.3300,74.7400,79.7100,75.1500,1913302,150825692.0000,3,4.783255,1,6.067900,90.733429,5.718524,1075.675716,21.602216,0
2015-04-23,sh.603939,79.9900,79.9900,77.0000,78.9700,79.7100,1573939,123193089.0000,3,3.934848,1,-0.928400,89.891091,5.665436,1065.689516,21.401669,0
2015-04-24,sh.603939,77.6800,78.2000,75.2000,77.1500,78.9700,1197635,92064564.0000,3,2.994088,1,-2.304700,87.819396,5.534866,1041.128861,20.908430,0
2015-04-27,sh.603939,77.0000,81.0500,71.5800,75.8300,77.1500,1711530,131755362.0000,3,4.278825,1,-1.711000,81.112918,5.112048,26.283665,8.941652,0
2015-04-28,sh.603939,75.0000,75.0000,69.8000,70.9800,75.8300,1534445,110621136.0000,3,3.836113,1,-6.395900,75.925029,4.785087,24.602592,8.369754,0
2015-04-29,sh.603939,70.2200,73.3200,69.8000,72.8800,70.9800,1043372,75201581.0000,3,2.608430,1,2.676800,77.957398,4.913175,25.261157,8.593797,0
2015-04-30,sh.603939,72.8800,75.9000,72.5000,72.8600,72.8800,946428,70111011.0000,3,2.366070,1,-0.027400,77.936004,4.911827,25.254225,8.591439,0
2015-05-04,sh.603939,73.7000,73.7000,70.0000,70.4300,72.8600,1357268,95746834.0000,3,3.393170,1,-3.335200,75.336711,4.748009,24.411955,8.304900,0
2015-05-05,sh.603939,70.4900,72.6000,64.5000,67.9900,70.4300,1523527,105839916.0000,3,3.808817,1,-3.464400,72.726722,4.583517,23.566219,8.017182,0
2015-05-06,sh.603939,68.1800,72.0600,67.9900,69.9900,67.9900,1885631,132240578.0000,3,4.714078,1,2.941600,74.866057,4.718347,24.259445,8.253016,0
2015-05-07,sh.603939,69.0000,69.9300,66.2600,66.3300,69.9900,1681144,113903035.0000,3,4.202860,1,-5.229300,70.951073,4.471609,22.990842,7.821440,0
2015-05-08,sh.603939,68.2000,72.0000,67.2200,71.9200,66.3300,2086367,145802077.0000,3,5.215917,1,8.427600,76.930516,4.848457,24.928409,8.480596,0
2015-05-11,sh.603939,71.9500,77.3000,71.9500,76.8400,71.9200,2678386,201892272.0000,3,6.695965,1,6.840900,82.193283,5.180137,26.633745,9.060748,0
2015-05-12,sh.603939,76.2000,84.5200,74.4200,84.5200,76.8400,3383598,269985040.0000,3,8.458995,1,9.994800,90.408332,5.697881,29.295733,9.966352,0
2015-05-13,sh.603939,84.0000,92.9700,81.9100,87.6800,84.5200,3678862,323748496.0000,3,9.197155,1,3.738800,93.788483,5.910911,30.391030,10.338970,0
2015-05-14,sh.603939,87.7800,92.0000,85.0000,90.2300,87.6800,2778986,248845026.0000,3,6.947465,1,2.908300,96.516136,6.082818,31.274893,10.639658,0
2015-05-15,sh.603939,89.0500,89.9000,83.0000,84.2000,90.2300,2028584,174781579.0000,3,5.071460,1,-6.682900,90.066038,5.676308,29.184816,9.928618,0
2015-05-18,sh.603939,85.5000,92.6200,85.5000,92.6200,84.2000,2749802,250705117.0000,3,6.874505,1,10.000000,99.072642,6.243939,32.103298,10.921480,0
2015-05-19,sh.603939,94.4000,100.0000,89.4800,93.7300,92.6200,2812622,268063555.0000,3,7.031555,1,1.198400,100.259974,6.318769,32.488039,11.052368,0
2015-05-20,sh.603939,91.7000,95.0000,89.5000,91.1300,93.7300,2457834,224939676.0000,3,6.144585,1,-2.773900,97.478837,6.143491,31.586845,10.745784,0
2015-05-21,sh.603939,89.4400,94.6000,89.2800,90.5100,91.1300,2201078,202613273.0000,3,5.502695,1,-0.680300,96.815643,6.101694,31.371945,10.672675,0
2015-05-22,sh.603939,92.0200,97.0200,88.2800,94.1900,90.5100,2933161,272945024.0000,3,7.332903,1,4.065800,100.752021,6.349780,32.647481,11.106610,0
2015-05-25,sh.603939,92.8900,103.6100,90.5000,103.6100,94.1900,3024149,301807856.0000,3,7.560372,1,10.001100,110.828293,6.984825,35.912575,12.217389,0
2015-05-26,sh.603939,104.1800,108.0200,100.2400,105.1400,103.6100,2276014,238179366.0000,3,5.690035,1,1.476700,112.464885,7.087969,36.442893,12.397802,0
2015-05-27,sh.603939,103.9900,115.6500,103.0500,115.6500,105.1400,1654445,183068218.0000,3,4.136112,1,9.996200,123.707094,7.796496,40.085796,13.637110,0
2015-05-28,sh.603939,117.0700,127.2200,109.0000,109.9700,115.6500,2927837,353506832.0000,3,7.319592,1,-4.911400,117.631381,7.413582,38.117034,12.967341,0
2015-05-29,sh.603939,104.0000,120.0000,102.0000,108.0300,109.9700,2116531,231090522.0000,3,5.291328,1,-1.764100,115.556225,7.282797,37.444605,12.738582,0
2015-06-01,sh.603939,110.5000,110.5000,101.5000,105.0000,108.0300,2524071,261028897.0000,3,6.310177,1,-2.804800,112.315131,7.078531,36.394367,12.381293,0
2015-06-02,sh.603939,103.0000,107.5300,98.8800,104.0500,105.0000,2831236,290468608.0000,3,7.078090,1,-0.904800,111.298947,7.014487,36.065085,12.269272,0
